1.0,0.0,0.0,0.0,2.104,2.55,0.0,0.0,15.0,0.171,13.18,0.0,0.0,9.54,4.0,0.0,0.0,3.449,0.0,0.0,7.097,0.0,0.043,0.0,3.0,1.18,50.0,2.0,1.14,2.0,50.0,2.0,1.585,1.0,6.0,1.379,3.574,1.0,0.0,1.0,1.7080000000000002,0.0,5.077,3.385,6.0,0.0,1.995,0.0,0.0,1.133,0.13699999999999998,1.0,1.0,1.0,0.0,1.482,1.0,4.0,2.414,2.0,380.0,8.671,0.0,3.261,1.139,0.0,0.0,0.0,6.971,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.297,0.0,10.06,6.0,0.0,0.0,2.17,6.886,0.875,0.172,3.1871,0.0,1.0,0.0,0.0,12.272,2.0,22.241,0.0,0.036000000000000004,3.44,0.0,0.0,1.273,1.0,0.0,2.9304,1.0,0.0,0.993,0.0,47.1,0.0,2.0991,0.0,901.0,0.0,0.0,0.0,1.319,4.923,4.225,5.0,1.0,0.0,3.2710000000000004,3.432,0.0,1.0090000000000001,2.0,0.0,0.0,1.077,0.0,23.1,0.975,0.0,0.0,0.0,1.0,4.562,1.022,5.294,0.0,0.0,0.0,8.118,0.0,1.1440000000000001,0.0,0.0,8.318,41.056999999999995,0.0,2.0,9.749,0.0,0.0,0.0,2.322,3.1356,5.0,385.0,0.0,405.0,1.0,0.0,0.0,2.189,0.0
0.0,0.0,-0.28,0.0,2.358,2.068,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.833,4.0,0.0,0.0,3.1660000000000004,0.0,0.0,8.927999999999999,0.0,-0.025,0.0,0.0,1.249,46.7,2.0,1.06,2.0,36.8,0.0,1.459,2.0,0.0,1.59,7.718,1.0,2.0,0.0,2.056,0.0,3.4139999999999997,3.0269999999999997,1.0,3.0,2.42,0.0,0.0,1.097,0.0,0.0,0.0,1.0,0.0,1.3659999999999999,0.0,2.0,2.2840000000000003,2.0,538.0,8.914,0.0,3.2710000000000004,1.175,0.0,4.0,0.0,1.544,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.246,2.0,9.863,8.0,0.0,0.0,2.246,4.005,0.8809999999999999,0.013999999999999999,2.5675,0.0,0.0,1.0,3.0,8.857000000000001,0.0,21.831,0.0,0.003,3.272,0.0,0.0,1.5,0.0,0.0,2.1976,0.0,0.0,0.991,0.0,38.9,2.0,3.0402,0.0,506.0,0.0,0.0,0.0,1.177,4.89,3.444,0.0,0.0,0.0,4.681,3.233,0.0,1.012,0.0,0.0,1.0,1.103,0.0,32.0,0.991,0.0,0.0,0.0,0.0,4.8069999999999995,1.012,2.986,0.0,0.0,0.0,8.541,0.0,1.141,0.0,2.0,11.16,10.144,0.0,3.0,9.874,0.0,0.0,0.0,4.7330000000000005,3.3045,4.0,386.0,4.0,178.0,0.0,0.0,0.0,1.902,1.0
0.0,2.0,0.0,0.0,2.358,2.2880000000000003,0.0,0.0,3.0,-3.2960000000000003,33.791,0.0,0.0,9.863,4.562,0.0,0.0,3.8289999999999997,0.0,0.0,10.203,0.0,-0.025,0.0,0.0,1.273,46.7,2.0,0.95,2.0,41.2,0.0,1.557,0.0,0.0,0.0,2.627,1.0,0.0,0.0,2.121,0.0,5.072,3.266,6.0,2.0,2.798,0.0,0.0,1.1440000000000001,-0.025,0.0,0.0,0.0,-0.271,1.365,1.0,3.0,2.343,2.0,977.0,9.014,0.0,4.311,1.161,0.0,0.0,0.0,4.361000000000001,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.218,2.0,8.318,4.0,0.0,0.0,2.2640000000000002,4.025,0.8809999999999999,-0.589,2.3729,0.0,0.0,1.0,0.0,8.859,4.0,0.0,2.0,-0.006999999999999999,4.816,2.0,0.0,1.125,0.0,0.0,2.2988,0.0,0.0,0.986,0.0,41.2,0.0,2.9639,0.0,231.0,0.0,0.0,0.0,1.183,5.602,3.444,2.0,2.0,0.0,3.767,3.01,0.0,1.012,0.0,0.0,1.0,1.103,0.0,48.3,0.981,0.0,0.0,0.0,0.0,4.912,1.058,1.1640000000000001,0.0,0.0,0.0,9.008,3.0,1.1640000000000001,0.0,0.0,10.366,0.0,0.0,3.0,9.579,0.0,0.0,9.0,1.929,3.3884,8.0,387.0,3.0,1047.0,0.0,0.0,0.0,2.2359999999999998,1.0
0.0,2.0,3.12,0.0,1.9809999999999999,2.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.631,4.17,0.0,0.0,4.479,0.0,0.0,8.508,0.0,-0.024,0.0,0.0,1.218,40.0,0.0,1.4869999999999999,0.0,30.4,0.0,0.945,0.0,0.0,0.971,1.7069999999999999,1.0,0.0,0.0,2.481,0.0,4.3469999999999995,3.134,0.0,2.0,2.648,0.0,1.0,1.088,0.0,0.0,0.0,3.0,0.0,1.275,1.0,0.0,2.508,1.0,912.0,9.318999999999999,0.0,3.355,1.119,2.0,3.0,0.0,1.8730000000000002,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.212,1.0,9.184,6.0,0.0,0.0,2.2,3.634,1.187,0.0,4.1984,2.0,0.0,2.0,0.0,8.001,4.0,10.413,0.0,-0.07400000000000001,2.4659999999999997,0.0,0.0,2.117,0.0,0.0,2.477,0.0,0.0,1.01,0.0,26.7,0.0,3.3759,0.0,473.0,0.0,1.0,0.0,1.3880000000000001,5.086,3.08,0.0,0.0,0.0,3.986,4.092,1.0,0.976,0.0,0.0,1.0,1.129,0.0,48.1,0.9890000000000001,0.0,0.0,0.0,1.0,4.6419999999999995,1.0390000000000001,3.036,0.0,0.0,0.0,8.354,0.0,1.13,2.0,0.0,11.288,0.0,1.0,2.0,9.309,0.0,0.0,0.0,2.6,3.0494,5.0,388.0,0.0,498.0,0.0,0.0,0.0,2.175,0.0
0.0,0.0,0.0,0.0,1.9869999999999999,3.16,0.0,1.0,2.0,-1.185,0.0,1.0,0.0,9.971,4.868,0.0,0.0,4.645,0.0,0.0,7.382000000000001,0.0,0.001,0.0,0.0,1.2429999999999999,50.0,0.0,2.8289999999999997,0.0,20.8,1.0,1.0,2.0,0.0,0.664,2.9189999999999996,2.0,0.0,3.0,2.593,0.0,5.138,3.1310000000000002,0.0,2.0,2.3280000000000003,0.0,1.0,1.104,-0.19699999999999998,0.0,1.0,0.0,-0.46399999999999997,1.315,1.0,0.0,2.3280000000000003,2.0,407.0,7.385,0.0,3.926,1.131,0.0,0.0,0.0,1.521,0.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.1840000000000002,0.0,10.95,10.0,0.0,0.0,2.2359999999999998,3.648,0.0,0.013999999999999999,1.8929,4.0,0.0,0.0,0.0,8.469,1.0,0.0,0.0,-0.026000000000000002,2.847,0.0,0.0,0.521,0.0,0.0,2.6951,0.0,0.0,1.048,0.0,41.2,0.0,3.3935,1.0,624.0,0.0,1.0,0.0,1.3030000000000002,4.965,3.486,4.0,0.0,0.0,3.946,6.892,0.0,0.98,0.0,0.0,0.0,1.107,0.0,53.3,0.9790000000000001,0.0,0.0,0.0,4.0,4.675,1.044,0.873,0.0,0.0,0.0,9.567,0.0,1.1520000000000001,2.0,0.0,10.828,10.505999999999998,2.0,2.0,11.1,1.0,0.0,2.0,2.25,2.2988,0.0,389.0,0.0,733.0,0.0,0.0,0.0,2.314,0.0
0.0,0.0,0.0,0.0,2.58,2.258,0.0,0.0,0.0,0.0,10.535,2.0,0.0,9.833,4.861000000000001,0.0,0.0,3.3560000000000003,0.0,0.0,7.787999999999999,0.0,-0.025,0.0,0.0,1.3359999999999999,42.9,2.0,1.06,2.0,20.0,2.0,0.9179999999999999,2.0,0.0,0.722,0.975,1.0,0.0,0.0,1.6030000000000002,0.0,4.414,3.4530000000000003,0.0,1.0,2.314,0.0,2.0,1.13,-0.006999999999999999,0.0,1.0,0.0,-0.9590000000000001,1.3319999999999999,0.0,0.0,2.418,3.0,152.0,9.08,0.0,3.7939999999999996,1.137,1.0,8.0,0.0,9.847000000000001,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.141,0.0,9.988999999999999,8.0,0.0,0.0,2.246,4.007,0.8809999999999999,0.012,2.8791,2.0,1.0,0.0,2.0,8.863,2.0,19.316,0.0,0.0,3.168,0.0,0.0,1.585,0.0,0.0,2.4062,0.0,0.0,0.977,0.0,31.0,4.0,3.7176,0.0,873.0,0.0,1.0,0.0,1.2309999999999999,4.86,3.4530000000000003,3.0,1.0,0.0,3.47,4.007,0.0,1.0290000000000001,0.0,0.0,0.0,1.117,0.0,27.6,0.991,0.0,0.0,0.0,1.0,4.8069999999999995,1.069,1.659,0.0,0.0,0.0,8.14,0.0,1.113,1.0,0.0,10.158,22.204,0.0,3.0,9.872,0.0,0.0,0.0,1.9609999999999999,3.3502,2.0,390.0,6.0,657.0,2.0,0.0,0.0,2.175,1.0
0.0,0.0,-2.182,0.0,2.58,2.233,0.0,0.0,0.0,0.0,22.35,1.0,0.0,9.833,4.303,0.0,0.0,3.576,0.0,0.0,8.453,0.0,-0.025,0.0,1.0,1.35,42.9,2.0,1.06,2.0,48.1,0.0,0.799,0.0,0.0,0.0,1.6019999999999999,1.0,0.0,0.0,2.22,0.0,5.611000000000001,5.261,1.0,4.0,2.0980000000000003,0.0,2.0,1.149,0.0,0.0,0.0,0.0,-0.08199999999999999,1.334,6.0,0.0,2.175,3.0,557.0,8.613,0.0,3.88,1.129,0.0,0.0,0.0,1.411,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0759999999999998,0.0,7.4079999999999995,1.0,0.0,0.0,2.246,3.9960000000000004,0.8809999999999999,0.0,2.4884,2.0,2.0,0.0,2.0,8.863,2.0,24.454,0.0,0.0,3.935,0.0,0.0,0.0,0.0,0.0,3.8787,2.0,0.0,0.982,0.0,36.4,0.0,2.1906,0.0,866.0,3.0,1.0,0.0,1.3769999999999998,5.777,3.4530000000000003,0.0,0.0,0.0,4.346,6.879,0.0,1.0290000000000001,0.0,0.0,0.0,1.117,0.0,20.7,1.048,0.0,0.0,0.0,2.0,4.8069999999999995,0.992,1.726,0.0,0.0,0.0,7.107,2.0,1.171,1.0,0.0,8.623,0.0,0.0,3.0,10.042,0.0,0.0,0.0,2.802,3.3499,1.0,391.0,0.0,423.0,0.0,0.0,0.0,2.17,1.0
0.0,0.0,0.0,0.0,2.2,1.8559999999999999,0.0,0.0,2.0,0.0,22.241,0.0,1.0,10.185,4.868,3.0,0.0,3.745,0.0,0.0,8.601,0.0,0.0,0.0,0.0,1.1520000000000001,46.2,0.0,3.6260000000000003,0.0,25.0,2.0,0.8809999999999999,0.0,0.0,1.695,1.544,2.0,0.0,0.0,2.929,0.0,4.947,3.637,3.0,0.0,2.262,0.0,2.0,1.161,0.0,0.0,1.0,0.0,0.0,1.285,0.0,0.0,2.3280000000000003,3.0,990.0,8.322000000000001,1.0,4.023,1.058,0.0,2.0,0.0,2.9219999999999997,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.331,0.0,9.311,6.0,0.0,1.0,2.2359999999999998,3.7119999999999997,0.521,0.045,3.2710000000000004,8.0,0.0,0.0,7.0,8.677999999999999,1.0,21.759,0.0,-0.008,3.648,0.0,0.0,1.187,0.0,0.0,3.6524,0.0,0.0,0.9640000000000001,0.0,28.6,0.0,2.6951,0.0,367.0,0.0,3.0,0.0,1.318,4.383,3.639,2.0,0.0,0.0,3.677,3.677,0.0,0.9940000000000001,1.0,0.0,0.0,1.121,0.0,50.0,0.9740000000000001,0.0,0.0,2.0,0.0,4.649,1.04,17.114,0.0,0.0,0.0,8.551,0.0,1.157,7.0,0.0,9.309,0.0,0.0,3.0,9.812000000000001,0.0,0.0,0.0,1.9169999999999998,2.3407,0.0,392.0,2.0,842.0,0.0,0.0,0.0,2.194,0.0
0.0,0.0,0.0,0.0,3.133,2.6460000000000004,0.0,2.0,0.0,0.0,9.797,4.0,0.0,9.911,4.793,1.0,0.0,2.906,0.0,0.0,9.318,0.0,0.015,0.0,0.0,1.3359999999999999,37.5,0.0,1.5630000000000002,0.0,30.8,1.0,1.258,0.0,0.0,1.258,1.9509999999999998,1.0,0.0,1.0,3.056,0.0,3.932,3.6489999999999996,1.0,6.0,2.548,0.0,2.0,1.141,-0.025,0.0,1.0,1.0,0.0,1.225,1.0,3.0,2.2880000000000003,2.0,1046.0,8.892000000000001,0.0,3.139,1.1320000000000001,2.0,0.0,2.0,4.266,0.0,0.0,4.0,0.0,0.0,2.0,0.0,20.295,0.0,1.2790000000000001,0.0,9.597999999999999,0.0,0.0,0.0,2.267,3.8569999999999998,1.185,0.826,2.5101,4.0,0.0,2.0,0.0,8.508,0.0,0.0,0.0,-0.086,3.262,0.0,0.0,0.875,0.0,0.0,2.8754,3.0,0.0,1.0590000000000002,0.0,23.1,2.0,3.3837,0.0,206.0,0.0,2.0,1.0,1.276,5.075,3.2880000000000003,5.0,1.0,0.0,4.029,3.8339999999999996,0.0,1.0390000000000001,0.0,1.0,0.0,1.14,0.0,38.5,0.998,0.0,0.0,0.0,0.0,4.923,1.013,1.7369999999999999,0.0,4.0,0.0,9.639,0.0,1.127,2.0,1.0,10.578,0.0,3.0,2.0,9.207,0.0,0.0,2.0,2.197,3.5484,4.0,393.0,4.0,1031.0,0.0,0.0,0.0,2.2359999999999998,0.0
0.0,0.0,-0.48100000000000004,0.0,3.1919999999999997,3.0780000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099,4.414,0.0,0.0,3.08,0.0,0.0,7.452999999999999,0.0,-0.008,0.0,0.0,1.264,37.5,1.0,1.5530000000000002,1.0,31.3,2.0,2.468,0.0,15.0,1.591,2.313,1.0,0.0,0.0,2.444,0.0,4.525,3.198,0.0,2.0,2.0,0.0,2.0,1.178,0.0,0.0,0.0,1.0,-0.759,1.249,0.0,4.0,2.449,3.0,944.0,6.76,0.0,3.69,1.14,5.0,0.0,2.0,10.593,0.0,4.0,4.0,0.0,0.0,5.0,0.0,20.482,0.0,1.355,0.0,9.54,4.0,0.0,1.0,2.305,3.969,1.16,0.0,4.6399,4.0,0.0,0.0,5.0,8.892000000000001,4.0,20.322,0.0,-0.086,5.261,0.0,0.0,1.409,0.0,0.0,1.9808,0.0,0.0,1.052,0.0,45.0,7.0,2.6275,0.0,79.0,0.0,2.0,1.0,1.327,4.414,3.52,0.0,2.0,0.0,3.819,4.702,0.0,1.0590000000000002,0.0,0.0,0.0,1.137,0.0,35.1,0.972,0.0,0.0,0.0,1.0,4.965,0.998,0.95,0.0,4.0,0.0,9.171,8.0,1.129,2.0,0.0,9.968,49.913999999999994,2.0,3.0,9.9,0.0,0.0,1.0,2.5989999999999998,3.6277,0.0,394.0,2.0,585.0,0.0,0.0,0.0,2.248,1.0
0.0,0.0,0.0,0.0,3.627,1.8330000000000002,0.0,0.0,6.0,0.0,19.412,0.0,0.0,10.456,3.6180000000000003,0.0,0.0,3.2560000000000002,0.0,0.0,8.082,0.0,0.001,0.0,0.0,1.2109999999999999,33.3,1.0,1.74,1.0,47.1,0.0,0.917,0.0,0.0,1.4180000000000001,2.215,1.0,0.0,10.0,2.04,0.0,3.802,3.511,1.0,6.0,2.175,0.0,2.0,1.167,0.0,0.0,1.0,0.0,0.0,1.217,0.0,4.0,2.267,4.0,518.0,8.774,0.0,3.367,1.09,1.0,2.0,4.0,3.108,0.0,3.0,6.0,0.0,0.0,2.0,0.0,41.431999999999995,0.0,1.26,0.0,8.394,2.0,0.0,0.0,2.38,4.048,1.197,0.0,2.9644,6.0,0.0,0.0,3.0,9.191,0.0,0.0,0.0,0.037000000000000005,4.14,0.0,0.0,0.917,0.0,0.0,3.0834,1.0,0.0,0.975,0.0,39.1,0.0,2.6699,0.0,940.0,0.0,3.0,2.0,1.3330000000000002,5.646,3.761,10.0,0.0,0.0,3.525,3.466,0.0,1.101,0.0,0.0,0.0,1.15,0.0,38.5,0.986,0.0,0.0,0.0,0.0,5.103,0.9840000000000001,1.7180000000000002,0.0,8.0,0.0,9.951,0.0,1.14,3.0,0.0,10.717,9.443999999999999,0.0,4.0,9.988999999999999,0.0,0.0,2.0,2.917,3.9386,0.0,395.0,0.0,778.0,0.0,1.0,0.0,2.2359999999999998,1.0
0.0,0.0,0.0,0.0,3.1439999999999997,2.131,0.0,0.0,4.0,0.094,0.0,2.0,0.0,9.911,6.294,0.0,0.0,3.261,0.0,0.0,8.914,0.0,0.015,0.0,0.0,1.175,42.9,1.0,1.5630000000000002,1.0,40.0,2.0,0.0,0.0,0.0,1.975,3.4139999999999997,1.0,0.0,1.0,1.972,0.0,4.8069999999999995,4.378,1.0,2.0,2.251,0.0,0.0,1.085,0.0,0.0,0.0,2.0,-0.262,1.273,1.0,0.0,2.475,2.0,849.0,9.708,0.0,3.5189999999999997,1.139,0.0,0.0,2.0,1.5719999999999998,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20.285999999999998,0.0,1.254,6.0,11.591,0.0,0.0,0.0,2.267,3.988,1.185,0.129,2.2119,2.0,0.0,2.0,3.0,8.825,0.0,0.0,3.0,0.0,2.7460000000000004,0.0,0.0,0.662,0.0,0.0,2.4237,2.0,0.0,1.2919999999999998,0.0,27.3,0.0,3.6002,0.0,471.0,0.0,1.0,1.0,1.224,5.516,3.445,0.0,0.0,0.0,4.738,3.7430000000000003,0.0,1.061,0.0,0.0,0.0,1.121,0.0,38.9,1.0590000000000002,0.0,0.0,0.0,0.0,4.923,1.034,2.298,0.0,4.0,0.0,12.953,0.0,1.109,1.0,0.0,10.498,0.0,0.0,2.0,9.502,0.0,0.0,2.0,2.281,3.5714,3.0,396.0,0.0,679.0,0.0,0.0,0.0,2.392,1.0
0.0,6.0,0.642,0.0,3.611,2.417,0.0,0.0,0.0,-0.653,0.0,1.0,0.0,10.158999999999999,3.6180000000000003,1.0,0.0,2.5660000000000003,0.0,0.0,8.499,0.0,0.005,0.0,0.0,1.249,37.5,0.0,1.7109999999999999,0.0,45.5,2.0,2.123,2.0,0.0,1.187,2.585,1.0,0.0,0.0,1.9669999999999999,0.0,4.6160000000000005,3.571,0.0,0.0,1.9869999999999999,0.0,0.0,1.104,0.005,0.0,0.0,1.0,-0.21100000000000002,1.204,0.0,0.0,2.14,2.0,41.0,9.841000000000001,0.0,3.533,1.127,0.0,8.0,4.0,1.69,0.0,0.0,4.0,0.0,0.0,0.0,0.0,40.909,0.0,1.2890000000000001,0.0,10.331,0.0,0.0,0.0,2.323,3.946,1.258,-0.271,3.173,4.0,0.0,2.0,0.0,8.854,1.0,0.0,1.0,0.004,4.151,0.0,0.0,4.12,0.0,0.0,2.4622,1.0,0.0,0.987,0.0,29.6,0.0,3.0314,0.0,878.0,0.0,2.0,2.0,1.122,4.862,3.513,0.0,0.0,0.0,4.125,4.735,1.0,1.087,1.0,1.0,0.0,1.141,0.0,30.0,1.041,2.0,0.0,0.0,1.0,5.04,1.0190000000000001,1.0170000000000001,0.0,8.0,0.0,7.747999999999999,1.0,1.14,2.0,0.0,10.052999999999999,0.0,0.0,2.0,10.144,0.0,0.0,0.0,1.9669999999999999,3.8356,0.0,397.0,0.0,103.0,0.0,0.0,0.0,2.101,0.0
0.0,2.0,0.0,0.0,3.4619999999999997,2.439,0.0,0.0,18.0,0.0,0.0,4.0,0.0,10.309000000000001,4.0,0.0,0.0,3.425,0.0,0.0,9.171,0.0,-0.002,0.0,0.0,1.31,36.8,0.0,1.581,0.0,33.3,0.0,1.662,0.0,0.0,1.2990000000000002,2.094,1.0,0.0,0.0,3.917,0.0,5.247999999999999,3.1919999999999997,1.0,0.0,2.551,0.0,0.0,1.143,-0.028999999999999998,0.0,0.0,3.0,-0.525,1.216,0.0,3.0,2.0,2.0,762.0,8.913,0.0,4.28,1.119,1.0,0.0,4.0,1.686,0.0,4.0,4.0,0.0,0.0,0.0,0.0,41.43600000000001,0.0,1.234,0.0,9.253,0.0,0.0,0.0,2.351,3.9619999999999997,1.23,0.0,2.4754,4.0,0.0,1.0,0.0,8.914,0.0,21.666,0.0,0.149,2.909,0.0,0.0,1.125,0.0,0.0,3.3317,0.0,0.0,0.9790000000000001,0.0,41.7,0.0,3.6943,1.0,967.0,0.0,2.0,2.0,1.25,4.805,3.576,0.0,0.0,3.0,3.911,4.257,0.0,1.067,0.0,0.0,1.0,1.14,0.0,39.6,0.993,0.0,0.0,0.0,1.0,5.0680000000000005,0.987,1.659,0.0,8.0,0.0,9.843,1.0,1.171,3.0,0.0,8.597000000000001,13.722999999999999,0.0,3.0,8.318,0.0,0.0,0.0,2.833,3.8515,7.0,398.0,10.0,490.0,0.0,0.0,0.0,2.101,0.0
0.0,0.0,0.209,0.0,3.4619999999999997,2.667,0.0,0.0,2.0,-0.872,0.0,0.0,0.0,10.309000000000001,4.414,4.0,0.0,3.45,0.0,0.0,7.43,0.0,-0.002,0.0,0.0,1.2790000000000001,36.8,0.0,1.8730000000000002,0.0,33.3,6.0,0.875,0.0,0.0,2.7769999999999997,4.151,1.0,0.0,0.0,2.6069999999999998,0.0,4.868,2.767,2.0,4.0,1.848,0.0,0.0,1.09,-0.001,0.0,0.0,0.0,0.0,1.216,3.0,0.0,2.175,2.0,340.0,8.107000000000001,0.0,6.8660000000000005,1.124,2.0,4.0,4.0,3.091,0.0,1.0,5.0,0.0,0.0,0.0,0.0,41.299,0.0,0.9109999999999999,0.0,9.649,6.0,0.0,0.0,2.338,3.9360000000000004,1.23,-0.022000000000000002,2.419,4.0,1.0,0.0,2.0,8.914,4.0,0.0,0.0,0.005,3.843,0.0,0.0,1.125,0.0,0.0,3.4019999999999997,1.0,0.0,1.015,0.0,38.9,0.0,3.7043,0.0,432.0,0.0,2.0,2.0,1.3840000000000001,3.7319999999999998,3.576,0.0,1.0,0.0,3.218,2.937,0.0,1.067,4.0,0.0,1.0,1.14,0.0,34.9,0.985,0.0,0.0,0.0,1.0,5.006,0.9790000000000001,1.14,0.0,8.0,0.0,8.6,2.0,1.131,2.0,2.0,9.54,0.0,1.0,3.0,9.947000000000001,0.0,0.0,0.0,2.967,3.7359,0.0,399.0,0.0,1051.0,6.0,0.0,0.0,2.149,0.0
0.0,0.0,0.0,0.0,3.01,3.472,0.0,1.0,11.0,0.0,10.614,0.0,0.0,10.099,4.236000000000001,2.0,0.0,3.1439999999999997,0.0,0.0,8.042,0.0,-0.008,0.0,0.0,1.032,41.2,1.0,1.696,1.0,44.4,0.0,0.0,2.0,0.0,1.9580000000000002,2.428,1.0,0.0,3.0,2.135,0.0,4.593,3.793,2.0,0.0,2.2880000000000003,0.0,0.0,1.139,-0.025,0.0,0.0,1.0,0.0,1.278,2.0,0.0,1.848,2.0,444.0,12.272,0.0,3.681,1.133,0.0,2.0,2.0,2.815,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.423,0.0,1.3840000000000001,0.0,10.241,4.0,0.0,0.0,2.292,3.9739999999999998,1.16,-0.642,3.2113,2.0,2.0,2.0,0.0,8.886000000000001,0.0,35.388000000000005,3.0,-0.006999999999999999,3.468,0.0,0.0,0.7490000000000001,0.0,0.0,2.9421,2.0,0.0,1.07,0.0,46.7,0.0,3.1253,1.0,551.0,1.0,1.0,1.0,1.27,4.912,3.512,0.0,0.0,0.0,3.639,3.511,0.0,1.043,0.0,0.0,1.0,1.124,0.0,40.0,0.991,0.0,0.0,0.0,1.0,4.895,1.311,0.95,0.0,4.0,0.0,8.825,0.0,1.1440000000000001,1.0,1.0,10.469000000000001,0.0,0.0,3.0,10.434000000000001,0.0,0.0,0.0,3.2569999999999997,3.4879,3.0,400.0,0.0,967.0,0.0,0.0,0.0,1.732,1.0
0.0,4.0,0.0,0.0,4.026,2.556,1.0,0.0,4.0,0.0,19.544,1.0,0.0,10.665999999999999,5.814,3.0,0.0,3.513,0.0,0.0,8.095,0.0,0.001,0.0,0.0,1.178,41.2,1.0,1.679,4.0,40.0,3.0,1.028,0.0,0.0,1.669,1.745,1.0,0.0,2.0,3.133,0.0,4.372,3.138,1.0,3.0,2.316,1.0,0.0,1.156,-0.002,0.0,0.0,7.0,-1.072,1.15,1.0,2.0,2.229,2.0,134.0,6.888999999999999,0.0,3.9960000000000004,1.1440000000000001,1.0,0.0,2.0,1.055,0.0,4.0,3.0,0.0,3.0,6.0,0.0,20.484,0.0,1.315,3.0,9.725,0.0,0.0,1.0,2.403,3.991,1.197,-0.223,2.2857,2.0,0.0,0.0,0.0,9.077,6.0,32.533,2.0,0.038,3.508,0.0,0.0,0.0,0.0,0.0,2.3232,1.0,0.0,0.981,0.0,37.5,0.0,2.9714,0.0,704.0,0.0,1.0,1.0,1.275,5.016,3.76,2.0,0.0,0.0,4.073,3.3710000000000004,2.0,1.133,3.0,0.0,1.0,1.1840000000000002,0.0,33.3,1.02,0.0,2.0,0.0,0.0,5.402,1.056,10.97,0.0,4.0,0.0,8.963,0.0,1.137,1.0,2.0,10.8,0.0,2.0,3.0,9.863,0.0,0.0,0.0,2.773,3.7849,0.0,401.0,1.0,901.0,0.0,0.0,0.0,2.074,1.0
0.0,12.0,2.593,0.0,3.6239999999999997,2.985,0.0,0.0,4.0,0.0,10.567,2.0,0.0,10.309000000000001,3.6180000000000003,0.0,0.0,3.437,0.0,0.0,8.792,0.0,-0.003,1.0,0.0,1.248,37.5,1.0,1.8730000000000002,1.0,43.8,2.0,0.9640000000000001,0.0,4.0,2.125,2.57,1.0,0.0,0.0,2.083,0.0,3.0,3.997,0.0,1.0,2.0,0.0,0.0,1.119,-0.001,0.0,0.0,0.0,0.0,1.2309999999999999,3.0,0.0,2.315,3.0,167.0,8.242,0.0,2.8110000000000004,1.143,1.0,1.0,4.0,2.612,0.0,4.0,4.0,0.0,0.0,1.0,0.0,41.044,0.0,1.13,1.0,11.356,6.0,0.0,0.0,2.338,4.032,1.23,-0.027000000000000003,3.4629,4.0,0.0,0.0,0.0,9.141,0.0,0.0,0.0,-0.002,3.0469999999999997,0.0,0.0,1.455,0.0,0.0,3.1971,0.0,0.0,1.101,0.0,31.6,0.0,3.6465,0.0,322.0,1.0,2.0,2.0,1.262,5.018,3.7030000000000003,2.0,0.0,1.0,3.114,3.3289999999999997,1.0,1.1079999999999999,4.0,0.0,0.0,1.137,0.0,47.1,1.0390000000000001,0.0,0.0,0.0,6.0,5.006,1.016,8.486,0.0,8.0,0.0,9.141,3.0,1.146,2.0,0.0,10.66,0.0,0.0,3.0,10.639000000000001,0.0,0.0,0.0,1.8330000000000002,3.7801,0.0,402.0,0.0,949.0,0.0,0.0,0.0,2.262,1.0
